Timestamp,Open,High,Low,Close,Value1,EndTimestamp,Value2,Volume,Value3,Value4,Value5
2022-06-25 23:59:03.680,21492.54489897,21875.80508949,20982.39269654,21041.39547114,0,1656287999999,0,86400,0,0,0
2022-06-27 00:00:51.200,21041.33043977,21527.87202454,20532.27194556,20733.81762856,0,1656374399999,0,86398,0,0,0
2022-06-28 00:00:27.648,20734.96158072,21209.01849562,20205.73820527,20279.48946725,0,1656460799999,0,86400,0,0,0
2022-06-29 00:00:04.096,20279.48913715,20424.44692778,19870.29338331,20112.57922230,0,1656547199999,0,86399,0,0,0
2022-06-29 23:59:40.544,20115.20938594,20164.11677624,18645.72789205,19947.75607755,0,1656633599999,0,86400,0,0,0
2022-06-30 23:59:16.992,19948.36906503,20893.11115625,18986.46612885,19277.42156543,0,1656719999999,0,86399,0,0,0
2022-07-02 00:01:04.512,19277.86016752,19433.04681355,18995.00061043,19250.54925878,0,1656806399999,0,86400,0,0,0
2022-07-03 00:00:40.960,19250.54482539,19636.06548383,18807.42645221,19314.47817283,0,1656892799999,0,86400,0,0,0
2022-07-04 00:00:17.408,19314.41850660,20330.88957801,19058.67939766,20231.63856491,0,1656979199999,0,86399,0,0,0
2022-07-04 23:59:53.856,20234.08670903,20740.28450472,19308.97149019,20182.93182525,0,1657065599999,0,86398,0,0,0
2022-07-05 23:59:30.304,20177.88829562,20664.19543959,19772.18196928,20564.07389046,0,1657151999999,0,86400,0,0,0
2022-07-06 23:59:06.752,20563.93807180,21835.86855993,20271.96110952,21620.89625091,0,1657238399999,0,86400,0,0,0
2022-07-08 00:00:54.272,21623.53701952,22497.84798639,21198.41205753,21606.27272159,0,1657324799999,0,86399,0,0,0
2022-07-09 00:00:30.720,21602.68818203,21959.68110177,21333.03921134,21590.30936136,0,1657411199999,0,86400,0,0,0
2022-07-10 00:00:07.168,21590.15861590,21600.81147459,20668.70210163,20859.71289880,0,1657497599999,0,86400,0,0,0
2022-07-10 23:59:43.616,20859.37084940,20864.65929845,19887.02507736,19963.98673973,0,1657583999999,0,86397,0,0,0
2022-07-11 23:59:20.064,19839.43501412,19998.04618278,19261.14426722,19330.91371188,0,1657670399999,0,34042,0,0,0
2022-07-12 23:58:56.512,19542.29644745,20337.78856315,18936.98141905,20241.42212392,0,1657756799999,0,61163,0,0,0
2022-07-14 00:00:44.032,20238.95181720,20890.47318049,19642.98793100,20591.02844737,0,1657843199999,0,86400,0,0,0
2022-07-15 00:00:20.480,20590.66675519,21190.37788876,20387.66561542,20834.35744805,0,1657929599999,0,86400,0,0,0
2022-07-15 23:59:56.928,20834.83295057,21579.38290549,20487.53882091,21201.77964827,0,1658015999999,0,86400,0,0,0
2022-07-16 23:59:33.376,21198.82081124,21663.55170786,20757.97200186,20796.80895693,0,1658102399999,0,86400,0,0,0
2022-07-17 23:59:09.824,20797.08726858,22759.58771406,20769.41096807,22449.42335716,0,1658188799999,0,86397,0,0,0
2022-07-19 00:00:57.344,22444.98620665,23794.96094664,21587.92619175,23398.48323074,0,1658275199999,0,86399,0,0,0
2022-07-20 00:00:33.792,23398.70199363,24258.91098171,22940.37471774,23219.24463633,0,1658361599999,0,86399,0,0,0
2022-07-21 00:00:10.240,23219.44979016,23412.54764664,22348.99067866,23151.05380885,0,1658447999999,0,86400,0,0,0
2022-07-21 23:59:46.688,23150.61679647,23747.49035059,22508.18124613,22684.54395184,0,1658534399999,0,86400,0,0,0
2022-07-22 23:59:23.136,22684.61823705,22992.67392949,21955.19654899,22450.05679868,0,1658620799999,0,86400,0,0,0
2022-07-26 00:00:23.552,21307.24748905,21340.23937870,20735.20111863,21250.85098967,0,1658879999999,0,86399,0,0,0
2022-07-28 23:59:12.896,23845.39412009,24411.12858377,23442.99657694,23771.53023704,0,1659139199999,0,86399,0,0,0
2022-08-01 00:00:13.312,23301.06919544,23492.55410703,22861.07347864,23269.78054991,0,1659398399999,0,86397,0,0,0
2022-08-01 23:59:49.760,23269.50869632,23440.29235355,22664.57230328,22984.75115215,0,1659484799999,0,86398,0,0,0
2022-08-02 23:59:26.208,22984.34174702,23625.66168903,22695.03072802,22820.03801256,0,1659571199999,0,86398,0,0,0
2022-08-03 23:59:02.656,22818.89172718,23218.69602336,22421.54921465,22620.18631462,0,1659657599999,0,86396,0,0,0
2022-08-05 00:00:50.176,22619.25865979,23458.10352154,22592.26104922,23306.89971884,0,1659743999999,0,86400,0,0,0
2022-08-06 00:00:26.624,23308.38755032,23344.45028502,22920.87451859,22951.04128690,0,1659830399999,0,86400,0,0,0
2022-08-07 00:00:03.072,22950.99270648,23396.51638234,22854.79411569,23173.25613651,0,1659916799999,0,86400,0,0,0
2022-08-07 23:59:39.520,23174.02015912,24234.00903401,23159.83583267,23814.97063767,0,1660003199999,0,86400,0,0,0
2022-08-08 23:59:15.968,23814.11247335,23917.95874894,22883.23870342,23150.19472307,0,1660089599999,0,86399,0,0,0
2022-08-10 00:01:03.488,23150.72530629,24208.20896963,22703.56198080,23954.12593844,0,1660175999999,0,86398,0,0,0
2022-08-11 00:00:39.936,23953.53006586,24870.03484134,23862.42353314,23935.04280834,0,1660262399999,0,86400,0,0,0
2022-08-12 00:00:16.384,23934.65295111,24447.70481453,23599.36094769,24399.63141370,0,1660348799999,0,86400,0,0,0
2022-08-12 23:59:52.832,24399.83176099,24881.79038909,24305.31077128,24440.72635513,0,1660435199999,0,86400,0,0,0
2022-08-13 23:59:29.280,24440.65212833,25016.90618959,24160.42684648,24305.41696189,0,1660521599999,0,86400,0,0,0
2022-08-14 23:59:05.728,24305.68914910,25197.07555222,23781.38136019,24102.23960557,0,1660607999999,0,86400,0,0,0
2022-08-16 00:00:53.248,24100.13446402,24240.96899208,23682.48397864,23856.69744141,0,1660694399999,0,86400,0,0,0
2022-08-17 00:00:29.696,23856.40465790,24431.88834791,23187.35784150,23337.61520476,0,1660780799999,0,86399,0,0,0
2022-08-18 00:00:06.144,23339.92262392,23592.35087912,23124.77535689,23200.73252583,0,1660867199999,0,86400,0,0,0
2022-08-18 23:59:42.592,23196.24427840,23201.59921988,20794.77582880,20833.78812908,0,1660953599999,0,86399,0,0,0
2022-08-19 23:59:19.040,20834.05359068,21356.42165610,20769.04784954,21139.52923572,0,1661039999999,0,86400,0,0,0
2022-08-20 23:58:55.488,21139.62820479,21771.36687274,21075.40457715,21515.92246890,0,1661126399999,0,86400,0,0,0
2022-08-22 00:00:43.008,21515.94566478,21523.50729329,20906.81527930,21402.58200387,0,1661212799999,0,86400,0,0,0
2022-08-23 00:00:19.456,21403.15716327,21677.68848549,20905.90916895,21522.23323787,0,1661299199999,0,86399,0,0,0
2022-08-23 23:59:55.904,21523.13171647,21878.56755167,21157.05061939,21367.42560440,0,1661385599999,0,86400,0,0,0
2022-08-24 23:59:32.352,21367.27329747,21810.48246178,21314.87818491,21563.75368518,0,1661471999999,0,86400,0,0,0
2022-08-25 23:59:08.800,21560.80534547,21843.92318636,20127.60729418,20244.73764513,0,1661558399999,0,86400,0,0,0
2022-08-27 00:00:56.320,20244.45682039,20354.69077426,19828.01934411,20037.73873360,0,1661644799999,0,86400,0,0,0
2022-08-28 00:00:32.768,20037.48708110,20147.06421408,19530.75784496,19559.06219654,0,1661731199999,0,86400,0,0,0
2022-08-29 00:00:09.216,19558.30824628,20396.15035007,19555.02766046,20292.81542214,0,1661817599999,0,86399,0,0,0
2022-08-29 23:59:45.664,20292.32634998,20567.97224575,19548.92376248,19808.87625806,0,1661903999999,0,86400,0,0,0
2022-08-30 23:59:22.112,19808.89838896,20477.44540960,19803.35488375,20050.41767904,0,1661990399999,0,86399,0,0,0
2022-08-31 23:58:58.560,20050.27383289,20205.37631632,19575.86043250,20130.44044752,0,1662076799999,0,86400,0,0,0
2022-09-02 00:00:46.080,20130.90508670,20431.49657974,19761.46327489,19953.63208745,0,1662163199999,0,86400,0,0,0
2022-09-03 00:00:22.528,19952.89717981,20048.19767889,19662.80538814,19832.37639391,0,1662249599999,0,86400,0,0,0
2022-09-03 23:59:58.976,19832.35443514,20022.77673352,19591.03356353,20001.04418732,0,1662335999999,0,86400,0,0,0
2022-09-04 23:59:35.424,20000.81801261,20049.09304358,19645.08426028,19793.03775234,0,1662422399999,0,86398,0,0,0
2022-09-05 23:59:11.872,19793.99990313,20177.29086015,18679.52859197,18791.17233788,0,1662508799999,0,86398,0,0,0
2022-09-07 00:00:59.392,18791.87153960,19460.66185567,18558.27410348,19290.66778186,0,1662595199999,0,86397,0,0,0
2022-09-08 00:00:35.840,19291.63878829,19450.85591929,19024.42534901,19317.57592853,0,1662681599999,0,86400,0,0,0
2022-09-09 00:00:12.288,19317.62411005,21591.91385283,19293.58570304,21361.43148850,0,1662767999999,0,86394,0,0,0
2022-09-09 23:59:48.736,21360.79870377,21801.01672837,21127.85281432,21648.55436126,0,1662854399999,0,86400,0,0,0
2022-09-10 23:59:25.184,21649.17920124,21853.12345077,21353.32297924,21833.22259192,0,1662940799999,0,86400,0,0,0
2022-09-11 23:59:01.632,21831.07612037,22472.93050905,21558.37577257,22394.60647556,0,1663027199999,0,86399,0,0,0
2022-09-13 00:00:49.152,22394.84204817,22769.81962387,19896.98917526,20171.65162781,0,1663113599999,0,86398,0,0,0
2022-09-14 00:00:25.600,20172.32524169,20517.77939319,19624.96810847,20225.21373330,0,1663199999999,0,86400,0,0,0
2022-09-15 00:00:02.048,20224.37094833,20323.50165616,19531.68999675,19699.87760461,0,1663286399999,0,86398,0,0,0
2022-09-15 23:59:38.496,19700.02472918,19887.16267941,19344.23444680,19803.09033806,0,1663372799999,0,86399,0,0,0
2022-09-16 23:59:14.944,19802.44516969,20178.35723341,19756.75802550,20114.12108270,0,1663459199999,0,86399,0,0,0
2022-09-18 00:01:02.464,20114.30077342,20115.82664971,19347.29309278,19416.58766999,0,1663545599999,0,86400,0,0,0
2022-09-19 00:00:38.912,19416.51797927,19672.91807299,18276.57633631,19535.27765109,0,1663631999999,0,86400,0,0,0
2022-09-20 00:00:15.360,19535.66766772,19628.41388059,18740.06669742,18876.98519571,0,1663718399999,0,86400,0,0,0
2022-09-20 23:59:51.808,18876.83460747,19893.10628159,18168.05519072,18466.70666248,0,1663804799999,0,86400,0,0,0
2022-09-21 23:59:28.256,18467.30115803,19509.45374105,18363.92474222,19401.35987357,0,1663891199999,0,86399,0,0,0
2022-09-22 23:59:04.704,19400.96283668,19487.40652756,18540.07927835,19290.50012201,0,1663977599999,0,86400,0,0,0
2022-09-24 00:00:52.224,19290.10387473,19307.62570365,18811.03710124,18922.36395473,0,1664063999999,0,86400,0,0,0
2022-09-25 00:00:28.672,18922.03515834,19165.13255795,18641.62613098,18808.78599019,0,1664150399999,0,86400,0,0,0
2022-09-26 00:00:05.120,18808.81245500,19310.05702395,18690.30030771,19226.66921408,0,1664236799999,0,86399,0,0,0
2022-09-26 23:59:41.568,19226.98375017,20371.68134021,18826.95981250,19080.26955918,0,1664323199999,0,86397,0,0,0
2022-09-27 23:59:18.016,19079.54306434,19771.27026691,18488.32473629,19413.32042985,0,1664409599999,0,86400,0,0,0
2022-09-29 00:01:05.536,19413.15002146,19638.07027086,18849.60109621,19589.10874884,0,1664495999999,0,86400,0,0,0
2022-09-30 00:00:41.984,19589.64882042,20171.15155513,19172.64206523,19421.82826526,0,1664582399999,0,86400,0,0,0
2022-10-01 00:00:18.432,19421.82826526,19479.20811223,19177.53104018,19311.37670414,0,1664668799999,0,86400,0,0,0
2022-10-02 23:59:31.328,19055.81913512,19693.62908635,18972.35815625,19628.74955391,0,1664841599999,0,86400,0,0,0
2022-10-03 23:59:07.776,19627.19328141,20445.76067623,19498.42504122,20338.27352375,0,1664927999999,0,86399,0,0,0
2022-10-05 00:00:55.296,20338.27625850,20359.89170515,19754.37086177,20158.55028604,0,1665014399999,0,86399,0,0,0
2022-10-06 00:00:31.744,20158.40687941,20441.55875252,19864.18846812,19960.27325588,0,1665100799999,0,86400,0,0,0
2022-10-07 00:00:08.192,19960.27108887,20051.04227200,19334.40565836,19530.23990786,0,1665187199999,0,86400,0,0,0
2022-10-07 23:59:44.640,19530.21517006,19620.95219780,19265.20400131,19415.88465507,0,1665273599999,0,86400,0,0,0
2022-10-08 23:59:21.088,19416.11432836,19551.91554572,19323.21334320,19442.08249786,0,1665359999999,0,86400,0,0,0
2022-10-09 23:58:57.536,19441.37690029,19520.25593919,19046.08100565,19130.85420600,0,1665446399999,0,86400,0,0,0
2022-10-11 00:00:45.056,19131.50164258,19265.14478387,18863.99872794,19061.01538910,0,1665532799999,0,86399,0,0,0
2022-10-12 00:00:21.504,19061.17343241,19228.46797213,18984.59826132,19155.50422916,0,1665619199999,0,86398,0,0,0
2022-10-12 23:59:57.952,19155.50639433,19481.60376317,18240.71137590,19375.65939271,0,1665705599999,0,86398,0,0,0
2022-10-13 23:59:34.400,19375.11544746,19942.07160203,19091.39777951,19179.16353351,0,1665791999999,0,86398,0,0,0
2022-10-14 23:59:10.848,19177.28633442,19222.69630129,18988.02199195,19067.89225949,0,1665878399999,0,86400,0,0,0
2022-10-16 00:00:58.368,19068.72649485,19421.02605104,19065.94901221,19262.51730479,0,1665964799999,0,86400,0,0,0
2022-10-17 00:00:34.816,19262.02442212,19669.58323760,19162.71982028,19547.58914689,0,1666051199999,0,86397,0,0,0
2022-10-18 00:00:11.264,19547.62301460,19695.86756495,19101.05475705,19328.88807681,0,1666137599999,0,86397,0,0,0
2022-10-18 23:59:47.712,19328.85828299,19355.26176628,19083.74966297,19124.73536946,0,1666223999999,0,86399,0,0,0
2022-10-19 23:59:24.160,19125.14866843,19335.72246945,18922.29989691,19044.13883394,0,1666310399999,0,86395,0,0,0
2022-10-20 23:59:00.608,19043.77982295,19243.80701099,18677.57620484,19162.22359765,0,1666396799999,0,86400,0,0,0
2022-10-22 00:00:48.128,19162.64359389,19250.18531018,19116.81850193,19204.04997452,0,1666483199999,0,86400,0,0,0
2022-10-23 00:00:24.576,19204.10931584,19687.84200087,19089.10085896,19570.14571429,0,1666569599999,0,86400,0,0,0
2022-10-24 00:00:01.024,19569.76813187,19591.27514837,19165.38118043,19330.59851295,0,1666655999999,0,86396,0,0,0
2022-10-24 23:59:37.472,19330.88015731,20407.07671771,19243.16328388,20079.87974734,0,1666742399999,0,86400,0,0,0
2022-10-25 23:59:13.920,20079.86407576,21006.68504293,20055.21344550,20769.38529782,0,1666828799999,0,86400,0,0,0
2022-10-27 00:01:01.440,20770.03049515,20869.77435296,20207.44775273,20292.64661309,0,1666915199999,0,86400,0,0,0
2022-10-28 00:00:37.888,20293.26100483,20743.76112531,20022.53665983,20593.19837182,0,1667001599999,0,86398,0,0,0
2022-10-29 00:00:14.336,20592.84486561,21052.92859463,20560.23363960,20809.29665534,0,1667087999999,0,86399,0,0,0
2022-10-29 23:59:50.784,20809.47602985,20927.65617479,20520.00370974,20626.95212720,0,1667174399999,0,86400,0,0,0
2022-10-30 23:59:27.232,20626.86996219,20834.45947635,20244.48659265,20492.89487578,0,1667260799999,0,86400,0,0,0
2022-10-31 23:59:03.680,20492.66095383,20684.66814845,20336.28432633,20481.22017679,0,1667347199999,0,86400,0,0,0
2022-11-02 00:00:51.200,20482.18368758,20796.25381443,20064.25050567,20150.16351231,0,1667433599999,0,86399,0,0,0
2022-11-03 00:00:27.648,20150.37361868,20385.09718004,20047.71278351,20207.38587153,0,1667519999999,0,86391,0,0,0
2022-11-04 00:00:04.096,20207.43125615,21288.88625400,20182.41933797,21147.03401524,0,1667606399999,0,86399,0,0,0
2022-11-04 23:59:40.544,21145.46154692,21468.61179733,21084.64233170,21297.78442734,0,1667692799999,0,86400,0,0,0
2022-11-05 23:59:16.992,21297.76153948,21361.15879838,20892.75174377,20907.03122966,0,1667779199999,0,86400,0,0,0
2022-11-07 00:01:04.512,20907.03092660,21063.04863052,20392.65694125,20589.83766017,0,1667865599999,0,86399,0,0,0
2022-11-08 00:00:40.960,20590.15706255,20667.05289247,17092.25758776,18541.20944708,0,1667951999999,0,86400,0,0,0
2022-11-09 00:00:17.408,18542.12748832,18581.69891118,15590.58367503,15913.78080308,0,1668038399999,0,86397,0,0,0
2022-11-09 23:59:53.856,15912.84909753,18177.29230174,15760.67978462,17601.06522839,0,1668124799999,0,86399,0,0,0
2022-11-10 23:59:30.304,17601.07268037,17686.96347777,16374.62933495,17050.93234702,0,1668211199999,0,86400,0,0,0
2022-11-11 23:59:06.752,17056.27508817,17105.12836791,16639.80425149,16804.84073126,0,1668297599999,0,86400,0,0,0
2022-11-13 00:00:54.272,16810.09567632,16945.93480334,16251.49357281,16335.33299058,0,1668383999999,0,86400,0,0,0
2022-11-14 00:00:30.720,16335.46572596,17175.48171149,15823.83803764,16618.86030817,0,1668470399999,0,86400,0,0,0
2022-11-15 00:00:07.168,16618.58625312,17119.22196264,16536.83307259,16895.00368066,0,1668556799999,0,86399,0,0,0
2022-11-15 23:59:43.616,16894.49928162,16998.51118857,16389.29407323,16662.05244291,0,1668643199999,0,86397,0,0,0
2022-11-16 23:59:20.064,16660.50724143,16745.79041034,16416.77591166,16692.11636023,0,1668729599999,0,86400,0,0,0
2022-11-17 23:58:56.512,16691.87518000,16988.74081758,16551.96248352,16699.48073816,0,1668815999999,0,86399,0,0,0
2022-11-19 00:00:44.032,16699.22454850,16818.55718621,16557.86549014,16702.75872749,0,1668902399999,0,86398,0,0,0
2022-11-20 00:00:20.480,16701.88834097,16750.67743976,16187.88614240,16279.78077723,0,1668988799999,0,86400,0,0,0
2022-11-20 23:59:56.928,16280.20339992,16301.86726301,15486.27818354,15780.90929154,0,1669075199999,0,86400,0,0,0
2022-11-21 23:59:33.376,15780.13626223,16301.21489278,15623.00460474,16221.94841389,0,1669161599999,0,86400,0,0,0
2022-11-22 23:59:09.824,16223.31083949,16692.82221838,16165.57039020,16606.45435272,0,1669247999999,0,86400,0,0,0
2022-11-24 00:00:57.344,16606.06790930,16802.59476161,16464.97531933,16600.08238134,0,1669334399999,0,86400,0,0,0
2022-11-25 00:00:33.792,16600.56755780,16619.71776149,16352.03488431,16519.64311518,0,1669420799999,0,86396,0,0,0
2022-11-26 00:00:10.240,16519.76770033,16695.60258629,16388.14812802,16459.08090086,0,1669507199999,0,86400,0,0,0
2022-11-26 23:59:46.688,16458.61690543,16596.38154549,16408.23689763,16427.74350732,0,1669593599999,0,86400,0,0,0
2022-11-27 23:59:23.136,16427.51590943,16483.43377550,16002.83793269,16214.63153439,0,1669679999999,0,86399,0,0,0
2022-11-28 23:58:59.584,16214.62195666,16539.59590078,16102.88507497,16441.20559872,0,1669766399999,0,86398,0,0,0
2022-11-30 00:00:47.104,16441.43012420,17238.23435133,16431.46488014,17165.93786070,0,1669852799999,0,86397,0,0,0
2022-12-01 00:00:23.552,17164.74471733,17301.31948913,16869.11900000,16976.82094941,0,1669939199999,0,86400,0,0,0
2022-12-02 00:00:00.000,16976.74052089,17098.93869864,16795.65619657,17091.54785714,0,1670025599999,0,86400,0,0,0
2022-12-02 23:59:36.448,17091.56357143,17142.88369400,16863.85294864,16885.77700000,0,1670111999999,0,86400,0,0,0
2022-12-03 23:59:12.896,16885.86376794,17188.89093549,16880.49828571,17107.90376834,0,1670198399999,0,86400,0,0,0
2022-12-05 00:01:00.416,17107.75206726,17413.13515065,16873.75261429,16965.80528433,0,1670284799999,0,86400,0,0,0
2022-12-06 00:00:36.864,16965.23457143,17104.08859375,16915.16407849,17086.88896611,0,1670371199999,0,86400,0,0,0
2022-12-07 00:00:13.312,17087.49411059,17131.30532612,16696.75542857,16835.72557181,0,1670457599999,0,86398,0,0,0
2022-12-07 23:59:49.760,16836.11400038,17292.96987821,16746.03042857,17225.73991940,0,1670543999999,0,86400,0,0,0
2022-12-08 23:59:26.208,17225.74548286,17333.74451459,17074.40084174,17128.70929664,0,1670630399999,0,86400,0,0,0
2022-12-09 23:59:02.656,17128.40314293,17223.81807158,17100.09944721,17125.86931031,0,1670716799999,0,86400,0,0,0
2022-12-11 00:00:50.176,17126.12602635,17263.82085714,17074.31728570,17091.21311303,0,1670803199999,0,86400,0,0,0
2022-12-12 00:00:26.624,17089.45642948,17236.81963846,16875.09810102,17208.65760406,0,1670889599999,0,86400,0,0,0
2022-12-13 00:00:03.072,17207.38260877,18010.16582738,17086.49058414,17778.06224006,0,1670975999999,0,86400,0,0,0
2022-12-13 23:59:39.520,17777.35128571,18363.52570030,17676.55157143,17803.73150971,0,1671062399999,0,86400,0,0,0
2022-12-14 23:59:15.968,17803.69580486,17850.01173013,17292.55293491,17358.97160510,0,1671148799999,0,86400,0,0,0
2022-12-16 00:01:03.488,17357.41618064,17522.44488117,16533.13843034,16630.25228568,0,1671235199999,0,86399,0,0,0
2022-12-17 00:00:39.936,16631.31799441,16793.57724744,16582.12778547,16777.10567013,0,1671321599999,0,86400,0,0,0
2022-12-18 00:00:16.384,16777.55804691,16845.32310700,16676.17884777,16739.06439538,0,1671407999999,0,86398,0,0,0
2022-12-18 23:59:52.832,16739.10077707,16813.18283443,16274.87957143,16440.39857147,0,1671494399999,0,86396,0,0,0
2022-12-19 23:59:29.280,16439.13754637,17046.79532285,16401.21271280,16896.15172723,0,1671580799999,0,86398,0,0,0
2022-12-20 23:59:05.728,16895.75285715,16921.74600000,16732.16540019,16827.23314286,0,1671667199999,0,86393,0,0,0
2022-12-22 00:00:53.248,16826.91585714,16866.87028525,16566.04526753,16821.30928571,0,1671753599999,0,86393,0,0,0
2022-12-23 00:00:29.696,16821.37922806,16936.92876080,16761.99970730,16780.28243923,0,1671839999999,0,86397,0,0,0
2022-12-24 00:00:06.144,16780.27759562,16859.34746481,16779.71821443,16836.93718672,0,1671926399999,0,86400,0,0,0
2022-12-24 23:59:42.592,16836.77266637,16854.23044412,16727.58995846,16832.62828328,0,1672012799999,0,86400,0,0,0
2022-12-25 23:59:19.040,16833.13297172,16939.81483570,16795.62963920,16918.74465301,0,1672099199999,0,86398,0,0,0
2022-12-26 23:58:55.488,16920.75224424,16965.16540960,16603.43087334,16706.65230641,0,1672185599999,0,86398,0,0,0
2022-12-28 00:00:43.008,16707.00887428,16780.52369323,16471.77121533,16547.48751464,0,1672271999999,0,86395,0,0,0
2022-12-29 00:00:19.456,16547.97010449,16661.68469948,16492.05669965,16636.00078783,0,1672358399999,0,86399,0,0,0
2022-12-29 23:59:55.904,16635.42432754,16651.19039983,16344.63814494,16610.43744571,0,1672444799999,0,86397,0,0,0
2022-12-30 23:59:32.352,16610.42387321,16640.69603354,16475.85772343,16541.51757429,0,1672531199999,0,86400,0,0,0
2022-12-31 23:59:08.800,16542.33730943,16625.84705574,16502.84998193,16616.88989446,0,1672617599999,0,86400,0,0,0
2023-01-02 00:00:56.320,16617.08004023,16790.23906367,16551.40146360,16673.47558858,0,1672703999999,0,86400,0,0,0
2023-01-03 00:00:32.768,16673.25915801,16774.80185025,16608.27930024,16673.90666566,0,1672790399999,0,86400,0,0,0
2023-01-04 00:00:09.216,16674.01681829,16985.97579223,16656.07489639,16851.10214783,0,1672876799999,0,86399,0,0,0
2023-01-04 23:59:45.664,16851.04653043,16875.99862828,16766.30844790,16830.25870900,0,1672963199999,0,86398,0,0,0
2023-01-05 23:59:22.112,16829.86499266,17031.29394372,16692.74694851,16951.38527721,0,1673049599999,0,86400,0,0,0
2023-01-06 23:58:58.560,16951.06460517,16981.28530783,16908.76661496,16944.75465983,0,1673135999999,0,86400,0,0,0
2023-01-08 00:00:46.080,16944.36965272,17164.56254676,16912.30093626,17127.67853901,0,1673222399999,0,86400,0,0,0
2023-01-09 00:00:22.528,17128.07339736,17394.45340436,17108.49755408,17179.45614286,0,1673308799999,0,86397,0,0,0
2023-01-09 23:59:58.976,17179.25871429,17487.81321555,17150.37900000,17439.20214286,0,1673395199999,0,86400,0,0,0
2023-01-10 23:59:35.424,17439.69857143,17978.99549283,17321.17650361,17943.21100000,0,1673481599999,0,86400,0,0,0
2023-01-11 23:59:11.872,17943.23357143,19099.00968274,17910.26435594,18845.95229482,0,1673567999999,0,86398,0,0,0
2023-01-13 00:00:59.392,18846.58943511,19991.96771069,18719.25191638,19928.86427926,0,1673654399999,0,86398,0,0,0
2023-01-14 00:00:35.840,19928.96428892,21191.98917129,19893.09974017,20953.23393880,0,1673740799999,0,86400,0,0,0
2023-01-15 00:00:12.288,20952.66765206,21041.99327174,20570.36496180,20872.72439839,0,1673827199999,0,86400,0,0,0
2023-01-15 23:59:48.736,20873.07079353,21435.97422857,20631.55926706,21182.97801141,0,1673913599999,0,86397,0,0,0
2023-01-16 23:59:25.184,21183.98357654,21565.88538339,20854.04795090,21130.47806981,0,1673999999999,0,86393,0,0,0
2023-01-17 23:59:01.632,21131.13134666,21635.51952070,20414.38479066,20676.39604081,0,1674086399999,0,86399,0,0,0
2023-01-19 00:00:49.152,20676.70360757,21183.02000875,20664.58018985,21072.15757144,0,1674172799999,0,86398,0,0,0
2023-01-20 00:00:25.600,21071.71596614,22743.23731480,20873.31293626,22668.07422657,0,1674259199999,0,86396,0,0,0
2023-01-21 00:00:02.048,22667.48052377,23338.48787191,22433.60407984,22779.87398541,0,1674345599999,0,86400,0,0,0
2023-01-21 23:59:38.496,22779.15773006,23072.82311623,22325.63199863,22708.14385705,0,1674431999999,0,86400,0,0,0
2023-01-22 23:59:14.944,22707.99905112,23161.03542857,22546.17880350,22916.23690055,0,1674518399999,0,86398,0,0,0
2023-01-24 00:01:02.464,22916.28460721,23158.15115763,22474.15177123,22631.64523098,0,1674604799999,0,86400,0,0,0
2023-01-25 00:00:38.912,22631.53236009,23806.09350326,22341.92951231,23057.73425460,0,1674691199999,0,86400,0,0,0
2023-01-26 00:00:15.360,23059.94809203,23272.25859973,22865.40676448,23010.18549994,0,1674777599999,0,86400,0,0,0
2023-01-26 23:59:51.808,23010.91873718,23492.93334033,22557.08386572,23073.40139624,0,1674863999999,0,86400,0,0,0
2023-01-27 23:59:28.256,23073.17269060,23181.20624886,22885.08525010,23024.88959356,0,1674950399999,0,86400,0,0,0
2023-01-28 23:59:04.704,23024.17007121,23957.70675122,22970.06436592,23742.54043155,0,1675036799999,0,86400,0,0,0
2023-01-30 00:00:52.224,23742.81947488,23797.24446798,22512.62612307,22826.95928571,0,1675123199999,0,86395,0,0,0
2023-01-31 00:00:28.672,22827.60573710,23299.25500000,22723.33170674,23127.94756915,0,1675209599999,0,86398,0,0,0
2023-02-01 00:00:05.120,23128.25256551,23803.15514286,22777.28718857,23727.93342857,0,1675295999999,0,86400,0,0,0
2023-02-01 23:59:41.568,23728.00714286,24247.59435183,23380.18053701,23485.99315492,0,1675382399999,0,86396,0,0,0
2023-02-02 23:59:18.016,23487.44679750,23705.60063743,23214.81723176,23432.41300000,0,1675468799999,0,86398,0,0,0
2023-02-03 23:58:54.464,23432.55628571,23585.11303573,23260.04265625,23325.37455691,0,1675555199999,0,86400,0,0,0
2023-02-05 00:00:41.984,23326.28281250,23426.66348909,22756.53776832,22931.58757035,0,1675641599999,0,86400,0,0,0
2023-02-06 00:00:18.432,22932.49498040,23149.94337249,22639.43184897,22761.36571428,0,1675727999999,0,86397,0,0,0
2023-02-06 23:59:54.880,22761.28601863,23347.32626202,22747.28948853,23245.48757144,0,1675814399999,0,86400,0,0,0
2023-02-07 23:59:31.328,23244.32781362,23433.40848466,22676.13723442,22962.59399726,0,1675900799999,0,86400,0,0,0
2023-02-08 23:59:07.776,22962.08697649,23008.09359375,21709.48700606,21795.23329765,0,1675987199999,0,86400,0,0,0
2023-02-10 00:00:55.296,21796.00234112,21935.06721077,21473.84961191,21627.91359764,0,1676073599999,0,86396,0,0,0
2023-02-11 00:00:31.744,21628.65330138,21902.53366700,21605.05869354,21860.48700251,0,1676159999999,0,86400,0,0,0
2023-02-12 00:00:08.192,21860.26200272,22085.30936715,21639.64568323,21782.55402325,0,1676246399999,0,86398,0,0,0
